Ticker,CompanyName,CompanyCategory,Date,TtmNetIncome,ShareholdersEquity,PreviousRoe,PercentChangeInRoe,PercentOfPositiveWords,PercentOfNegativeWords,PercentOfLitiguousWords,PercentOfConstrainingWords,PercentOfStrongModalWords,PercentOfWeakModalWords,PercentOfUncertaintyWords
MNI,mcclatchy,Newspaper Publishing,12/31/2015,$-0.30B,$0.19B,-1.43,7551.748252,11.04761905,28.95238095,13.9047619,6.857142857,5.714285714,6.857142857,26.66666667
MNI,mcclatchy,Newspaper Publishing,9/30/2015,$-0.01B,$0.20B,-1.84,-22.2826087,11.04761905,28.95238095,13.9047619,6.857142857,5.714285714,6.857142857,26.66666667
MNI,mcclatchy,Newspaper Publishing,6/30/2015,$-0.01B,$0.20B,92.67,-101.9855401,11.04761905,28.95238095,13.9047619,6.857142857,5.714285714,6.857142857,26.66666667
MNI,mcclatchy,Newspaper Publishing,3/31/2015,$0.38B,$0.50B,109.44,-15.32346491,11.04761905,28.95238095,13.9047619,6.857142857,5.714285714,6.857142857,26.66666667
MNI,mcclatchy,Newspaper Publishing,12/31/2014,$0.37B,$0.50B,30.43,259.6450871,13.09226933,28.24189526,10.47381546,10.47381546,3.366583541,10.47381546,23.87780549
MNI,mcclatchy,Newspaper Publishing,9/30/2014,$0.08B,$0.32B,44.44,-31.52565257,13.09226933,28.24189526,10.47381546,10.47381546,3.366583541,10.47381546,23.87780549
MNI,mcclatchy,Newspaper Publishing,6/30/2014,$0.09B,$0.32B,11.11,300,13.09226933,28.24189526,10.47381546,10.47381546,3.366583541,10.47381546,23.87780549
MNI,mcclatchy,Newspaper Publishing,3/31/2014,$0.02B,$0.23B,19.9,-44.17085427,13.09226933,28.24189526,10.47381546,10.47381546,3.366583541,10.47381546,23.87780549
MNI,mcclatchy,Newspaper Publishing,12/31/2013,$0.02B,$0.24B,-51.89,-138.3503565,11.99524941,32.304038,16.50831354,5.581947743,5.106888361,5.581947743,22.9216152
MNI,mcclatchy,Newspaper Publishing,9/30/2013,$-0.02B,$0.06B,-31.04,67.17139175,11.99524941,32.304038,16.50831354,5.581947743,5.106888361,5.581947743,22.9216152
MNI,mcclatchy,Newspaper Publishing,6/30/2013,$-0.03B,$0.05B,-9.02,244.1241685,11.99524941,32.304038,16.50831354,5.581947743,5.106888361,5.581947743,22.9216152
MNI,mcclatchy,Newspaper Publishing,3/31/2013,$-0.01B,$0.03B,0,#NAME?,11.99524941,32.304038,16.50831354,5.581947743,5.106888361,5.581947743,22.9216152
MNI,mcclatchy,Newspaper Publishing,12/31/2012,$0.00B,$0.04B,37.84,-100,14.22382671,29.96389892,15.30685921,7.942238267,3.032490975,7.942238267,21.58844765
MNI,mcclatchy,Newspaper Publishing,9/30/2012,$0.07B,$0.21B,39.69,-4.661123709,14.22382671,29.96389892,15.30685921,7.942238267,3.032490975,7.942238267,21.58844765
MNI,mcclatchy,Newspaper Publishing,6/30/2012,$0.08B,$0.20B,28.16,40.94460227,14.22382671,29.96389892,15.30685921,7.942238267,3.032490975,7.942238267,21.58844765
MNI,mcclatchy,Newspaper Publishing,3/31/2012,$0.05B,$0.17B,26.57,5.984192699,14.22382671,29.96389892,15.30685921,7.942238267,3.032490975,7.942238267,21.58844765
MNI,mcclatchy,Newspaper Publishing,12/31/2011,$0.05B,$0.18B,12.65,110.0395257,14.21282799,32.06997085,14.79591837,6.997084548,3.425655977,6.997084548,21.50145773
MNI,mcclatchy,Newspaper Publishing,9/30/2011,$0.03B,$0.22B,14.37,-11.96938065,14.21282799,32.06997085,14.79591837,6.997084548,3.425655977,6.997084548,21.50145773
MNI,mcclatchy,Newspaper Publishing,6/30/2011,$0.03B,$0.20B,15.72,-8.58778626,14.21282799,32.06997085,14.79591837,6.997084548,3.425655977,6.997084548,21.50145773
MNI,mcclatchy,Newspaper Publishing,3/31/2011,$0.03B,$0.22B,18.75,-16.16,14.21282799,32.06997085,14.79591837,6.997084548,3.425655977,6.997084548,21.50145773
MNI,mcclatchy,Newspaper Publishing,12/31/2010,$0.04B,$0.22B,23.82,-21.28463476,12.53501401,35.57422969,11.69467787,6.862745098,3.851540616,6.862745098,22.61904762
MNI,mcclatchy,Newspaper Publishing,9/30/2010,$0.04B,$0.20B,34.98,-31.90394511,12.53501401,35.57422969,11.69467787,6.862745098,3.851540616,6.862745098,22.61904762
MNI,mcclatchy,Newspaper Publishing,6/30/2010,$0.06B,$0.18B,68.57,-48.98643722,12.53501401,35.57422969,11.69467787,6.862745098,3.851540616,6.862745098,22.61904762
MNI,mcclatchy,Newspaper Publishing,3/31/2010,$0.09B,$0.17B,51.95,31.99230029,12.53501401,35.57422969,11.69467787,6.862745098,3.851540616,6.862745098,22.61904762
MDP,meredith,Periodical Publishing,12/31/2018,$-0.13B,$1.06B,2.69,-545.7249071,15.93927894,25.23719165,23.71916509,4.743833017,2.84629981,4.743833017,22.77039848
MDP,meredith,Periodical Publishing,9/30/2018,$0.03B,$1.08B,6.01,-55.24126456,15.93927894,25.23719165,23.71916509,4.743833017,2.84629981,4.743833017,22.77039848
MDP,meredith,Periodical Publishing,6/30/2018,$0.07B,$1.10B,10.45,-42.48803828,15.93927894,25.23719165,23.71916509,4.743833017,2.84629981,4.743833017,22.77039848
MDP,meredith,Periodical Publishing,3/31/2018,$0.11B,$1.14B,26.67,-60.81739783,15.93927894,25.23719165,23.71916509,4.743833017,2.84629981,4.743833017,22.77039848
MDP,meredith,Periodical Publishing,12/31/2017,$0.28B,$1.15B,19.12,39.4874477,18.94273128,24.22907489,7.04845815,6.607929515,5.286343612,6.607929515,31.27753304
MDP,meredith,Periodical Publishing,9/30/2017,$0.19B,$1.01B,19.74,-3.1408308,18.94273128,24.22907489,7.04845815,6.607929515,5.286343612,6.607929515,31.27753304
MDP,meredith,Periodical Publishing,6/30/2017,$0.19B,$1.00B,5.91,234.0101523,18.94273128,24.22907489,7.04845815,6.607929515,5.286343612,6.607929515,31.27753304
MDP,meredith,Periodical Publishing,3/31/2017,$0.06B,$0.97B,10.2,-42.05882353,18.94273128,24.22907489,7.04845815,6.607929515,5.286343612,6.607929515,31.27753304
MDP,meredith,Periodical Publishing,12/31/2016,$0.10B,$0.96B,6.04,68.87417219,13.73390558,29.61373391,9.012875536,7.296137339,3.004291845,7.296137339,30.04291845
MDP,meredith,Periodical Publishing,9/30/2016,$0.06B,$0.90B,3.56,69.66292135,13.73390558,29.61373391,9.012875536,7.296137339,3.004291845,7.296137339,30.04291845
MDP,meredith,Periodical Publishing,6/30/2016,$0.03B,$0.89B,17.32,-79.44572748,13.73390558,29.61373391,9.012875536,7.296137339,3.004291845,7.296137339,30.04291845
MDP,meredith,Periodical Publishing,3/31/2016,$0.17B,$1.02B,11.81,46.6553768,13.73390558,29.61373391,9.012875536,7.296137339,3.004291845,7.296137339,30.04291845
MDP,meredith,Periodical Publishing,12/31/2015,$0.11B,$0.96B,12.69,-6.934594169,11.2195122,29.02439024,7.56097561,8.536585366,7.317073171,8.536585366,27.80487805
MDP,meredith,Periodical Publishing,9/30/2015,$0.12B,$0.95B,14.79,-14.19878296,11.2195122,29.02439024,7.56097561,8.536585366,7.317073171,8.536585366,27.80487805
MDP,meredith,Periodical Publishing,6/30/2015,$0.14B,$0.95B,14.7,0.612244898,11.2195122,29.02439024,7.56097561,8.536585366,7.317073171,8.536585366,27.80487805
MDP,meredith,Periodical Publishing,3/31/2015,$0.13B,$0.93B,14.17,3.740296401,11.2195122,29.02439024,7.56097561,8.536585366,7.317073171,8.536585366,27.80487805
MDP,meredith,Periodical Publishing,12/31/2014,$0.13B,$0.92B,13.36,6.062874251,14.07355021,23.90381895,9.971711457,9.264497878,3.889674682,9.264497878,29.63224894
MDP,meredith,Periodical Publishing,9/30/2014,$0.12B,$0.90B,12.95,3.166023166,14.07355021,23.90381895,9.971711457,9.264497878,3.889674682,9.264497878,29.63224894
MDP,meredith,Periodical Publishing,6/30/2014,$0.11B,$0.89B,12.4,4.435483871,14.07355021,23.90381895,9.971711457,9.264497878,3.889674682,9.264497878,29.63224894
MDP,meredith,Periodical Publishing,3/31/2014,$0.11B,$0.87B,13.82,-10.27496382,14.07355021,23.90381895,9.971711457,9.264497878,3.889674682,9.264497878,29.63224894
MDP,meredith,Periodical Publishing,12/31/2013,$0.12B,$0.87B,14.64,-5.601092896,14.79245283,23.77358491,10.94339623,8.452830189,4.377358491,8.452830189,29.20754717
MDP,meredith,Periodical Publishing,9/30/2013,$0.12B,$0.86B,15.01,-2.465023318,14.79245283,23.77358491,10.94339623,8.452830189,4.377358491,8.452830189,29.20754717
MDP,meredith,Periodical Publishing,6/30/2013,$0.12B,$0.85B,14.78,1.556156969,14.79245283,23.77358491,10.94339623,8.452830189,4.377358491,8.452830189,29.20754717
MDP,meredith,Periodical Publishing,3/31/2013,$0.12B,$0.83B,13.93,6.101938263,14.79245283,23.77358491,10.94339623,8.452830189,4.377358491,8.452830189,29.20754717
MDP,meredith,Periodical Publishing,12/31/2012,$0.11B,$0.82B,13.54,2.880354505,13.76215408,24.90650711,11.21914734,8.302169035,4.188481675,8.302169035,29.31937173
MDP,meredith,Periodical Publishing,9/30/2012,$0.11B,$0.80B,13.25,2.188679245,13.76215408,24.90650711,11.21914734,8.302169035,4.188481675,8.302169035,29.31937173
MDP,meredith,Periodical Publishing,6/30/2012,$0.11B,$0.80B,13.34,-0.674662669,13.76215408,24.90650711,11.21914734,8.302169035,4.188481675,8.302169035,29.31937173
MDP,meredith,Periodical Publishing,3/31/2012,$0.11B,$0.80B,14.81,-9.925725861,13.76215408,24.90650711,11.21914734,8.302169035,4.188481675,8.302169035,29.31937173
MDP,meredith,Periodical Publishing,12/31/2011,$0.12B,$0.79B,16.24,-8.805418719,14.88340192,28.39506173,10.21947874,7.818930041,4.115226337,7.818930041,26.74897119
MDP,meredith,Periodical Publishing,9/30/2011,$0.12B,$0.78B,17.18,-5.471478463,14.88340192,28.39506173,10.21947874,7.818930041,4.115226337,7.818930041,26.74897119
MDP,meredith,Periodical Publishing,6/30/2011,$0.13B,$0.78B,18.11,-5.135284373,14.88340192,28.39506173,10.21947874,7.818930041,4.115226337,7.818930041,26.74897119
MDP,meredith,Periodical Publishing,3/31/2011,$0.13B,$0.76B,19.04,-4.884453782,14.88340192,28.39506173,10.21947874,7.818930041,4.115226337,7.818930041,26.74897119
MDP,meredith,Periodical Publishing,12/31/2010,$0.13B,$0.74B,16.51,15.32404603,16.9579288,30.80906149,11.26213592,6.472491909,3.495145631,6.472491909,24.53074434
MDP,meredith,Periodical Publishing,9/30/2010,$0.11B,$0.71B,15.82,4.361567636,16.9579288,30.80906149,11.26213592,6.472491909,3.495145631,6.472491909,24.53074434
MDP,meredith,Periodical Publishing,6/30/2010,$0.10B,$0.69B,-14.89,-206.2458026,16.9579288,30.80906149,11.26213592,6.472491909,3.495145631,6.472491909,24.53074434
MDP,meredith,Periodical Publishing,3/31/2010,$-0.09B,$0.66B,-15.3,-2.679738562,16.9579288,30.80906149,11.26213592,6.472491909,3.495145631,6.472491909,24.53074434
MDP,meredith,Periodical Publishing,12/31/2009,$-0.10B,$0.64B,-15.35,-0.325732899,16.60978385,30.88737201,10.40955631,6.370875995,4.436860068,6.370875995,24.91467577
MDP,meredith,Periodical Publishing,9/30/2009,$-0.11B,$0.62B,-14.38,6.745479833,16.60978385,30.88737201,10.40955631,6.370875995,4.436860068,6.370875995,24.91467577
MDP,meredith,Periodical Publishing,6/30/2009,$-0.11B,$0.61B,9.64,-249.1701245,16.60978385,30.88737201,10.40955631,6.370875995,4.436860068,6.370875995,24.91467577
MDP,meredith,Periodical Publishing,3/31/2009,$0.08B,$0.80B,12.24,-21.24183007,16.60978385,30.88737201,10.40955631,6.370875995,4.436860068,6.370875995,24.91467577
AXR,amrep,Periodical Publishing,10/31/2018,$-0.00B,$0.09B,-2.31,0,14.45783133,19.27710843,13.65461847,12.4497992,4.016064257,12.4497992,23.69477912
AXR,amrep,Periodical Publishing,7/31/2018,$-0.00B,$0.09B,-1.16,99.13793103,14.45783133,19.27710843,13.65461847,12.4497992,4.016064257,12.4497992,23.69477912
AXR,amrep,Periodical Publishing,4/30/2018,$-0.00B,$0.09B,-3.5,-66.85714286,14.45783133,19.27710843,13.65461847,12.4497992,4.016064257,12.4497992,23.69477912
AXR,amrep,Periodical Publishing,1/31/2018,$-0.00B,$0.09B,0,#NAME?,14.45783133,19.27710843,13.65461847,12.4497992,4.016064257,12.4497992,23.69477912
AXR,amrep,Periodical Publishing,10/31/2017,$0.00B,$0.09B,0,NaN,16.88311688,9.74025974,16.88311688,11.68831169,5.844155844,11.68831169,27.27272727
AXR,amrep,Periodical Publishing,7/31/2017,$0.00B,$0.09B,0,NaN,16.88311688,9.74025974,16.88311688,11.68831169,5.844155844,11.68831169,27.27272727
AXR,amrep,Periodical Publishing,4/30/2017,$0.00B,$0.09B,-8.36,-100,16.88311688,9.74025974,16.88311688,11.68831169,5.844155844,11.68831169,27.27272727
AXR,amrep,Periodical Publishing,1/31/2017,$-0.01B,$0.08B,-9.36,-10.68376068,16.88311688,9.74025974,16.88311688,11.68831169,5.844155844,11.68831169,27.27272727
AXR,amrep,Periodical Publishing,10/31/2016,$-0.01B,$0.08B,-10.32,-9.302325581,12.5,19.64285714,10.71428571,10.71428571,7.738095238,10.71428571,27.97619048
AXR,amrep,Periodical Publishing,7/31/2016,$-0.01B,$0.08B,-12.32,-16.23376623,12.5,19.64285714,10.71428571,10.71428571,7.738095238,10.71428571,27.97619048
AXR,amrep,Periodical Publishing,4/30/2016,$-0.01B,$0.08B,2.18,-665.1376147,12.5,19.64285714,10.71428571,10.71428571,7.738095238,10.71428571,27.97619048
AXR,amrep,Periodical Publishing,1/31/2016,$0.00B,$0.09B,3.28,-33.53658537,12.5,19.64285714,10.71428571,10.71428571,7.738095238,10.71428571,27.97619048
AXR,amrep,Periodical Publishing,10/31/2015,$0.00B,$0.09B,4.38,-25.11415525,8.875739645,27.81065089,14.20118343,9.467455621,4.142011834,9.467455621,26.03550296
AXR,amrep,Periodical Publishing,7/31/2015,$0.00B,$0.09B,12.12,-63.86138614,8.875739645,27.81065089,14.20118343,9.467455621,4.142011834,9.467455621,26.03550296
AXR,amrep,Periodical Publishing,4/30/2015,$0.01B,$0.09B,4.58,164.628821,8.875739645,27.81065089,14.20118343,9.467455621,4.142011834,9.467455621,26.03550296
AXR,amrep,Periodical Publishing,1/31/2015,$0.00B,$0.09B,4.73,-3.171247357,8.875739645,27.81065089,14.20118343,9.467455621,4.142011834,9.467455621,26.03550296
AXR,amrep,Periodical Publishing,10/31/2014,$0.00B,$0.09B,4.89,-3.27198364,7.242990654,30.52959502,19.5482866,7.943925234,3.193146417,7.943925234,23.59813084
AXR,amrep,Periodical Publishing,7/31/2014,$0.00B,$0.09B,-3.8,-228.6842105,7.242990654,30.52959502,19.5482866,7.943925234,3.193146417,7.943925234,23.59813084
AXR,amrep,Periodical Publishing,4/30/2014,$-0.00B,$0.08B,-5.16,-26.35658915,7.242990654,30.52959502,19.5482866,7.943925234,3.193146417,7.943925234,23.59813084
AXR,amrep,Periodical Publishing,1/31/2014,$-0.00B,$0.08B,-5.25,-1.714285714,7.242990654,30.52959502,19.5482866,7.943925234,3.193146417,7.943925234,23.59813084
AXR,amrep,Periodical Publishing,10/31/2013,$-0.00B,$0.08B,-5.33,-1.500938086,7.131722525,28.87763055,13.05533905,12.43180047,2.650038971,12.43180047,23.42166797
AXR,amrep,Periodical Publishing,7/31/2013,$-0.00B,$0.08B,-5.42,-1.660516605,7.131722525,28.87763055,13.05533905,12.43180047,2.650038971,12.43180047,23.42166797
AXR,amrep,Periodical Publishing,4/30/2013,$-0.00B,$0.07B,-4.04,34.15841584,7.131722525,28.87763055,13.05533905,12.43180047,2.650038971,12.43180047,23.42166797
AXR,amrep,Periodical Publishing,1/31/2013,$-0.00B,$0.07B,-3.97,1.763224181,7.131722525,28.87763055,13.05533905,12.43180047,2.650038971,12.43180047,23.42166797
AXR,amrep,Periodical Publishing,10/31/2012,$-0.00B,$0.07B,-2.6,52.69230769,7.391304348,28.7826087,13.30434783,11.91304348,3.434782609,11.91304348,23.26086957
AXR,amrep,Periodical Publishing,7/31/2012,$-0.00B,$0.07B,-1.28,103.125,7.391304348,28.7826087,13.30434783,11.91304348,3.434782609,11.91304348,23.26086957
AXR,amrep,Periodical Publishing,4/30/2012,$-0.00B,$0.08B,-10.09,-87.31417245,7.391304348,28.7826087,13.30434783,11.91304348,3.434782609,11.91304348,23.26086957
AXR,amrep,Periodical Publishing,1/31/2012,$-0.01B,$0.08B,-8.59,17.46216531,7.391304348,28.7826087,13.30434783,11.91304348,3.434782609,11.91304348,23.26086957
AXR,amrep,Periodical Publishing,10/31/2011,$-0.01B,$0.08B,-8.41,2.140309156,6.23015873,32.3015873,15.79365079,10.83333333,2.301587302,10.83333333,21.70634921
AXR,amrep,Periodical Publishing,7/31/2011,$-0.01B,$0.08B,-8.24,2.063106796,6.23015873,32.3015873,15.79365079,10.83333333,2.301587302,10.83333333,21.70634921
AXR,amrep,Periodical Publishing,4/30/2011,$-0.01B,$0.08B,-5.75,43.30434783,6.23015873,32.3015873,15.79365079,10.83333333,2.301587302,10.83333333,21.70634921
AXR,amrep,Periodical Publishing,1/31/2011,$-0.01B,$0.09B,-7.91,-27.30720607,6.23015873,32.3015873,15.79365079,10.83333333,2.301587302,10.83333333,21.70634921
AXR,amrep,Periodical Publishing,10/31/2010,$-0.01B,$0.09B,-9.97,-20.66198596,6.590136054,30.86734694,14.24319728,11.2670068,2.806122449,11.2670068,22.95918367
AXR,amrep,Periodical Publishing,7/31/2010,$-0.01B,$0.09B,-10.81,-7.770582794,6.590136054,30.86734694,14.24319728,11.2670068,2.806122449,11.2670068,22.95918367
AXR,amrep,Periodical Publishing,4/30/2010,$-0.01B,$0.09B,-51.72,-79.09899459,6.590136054,30.86734694,14.24319728,11.2670068,2.806122449,11.2670068,22.95918367
AXR,amrep,Periodical Publishing,1/31/2010,$-0.05B,$0.09B,-44.34,16.64411367,6.590136054,30.86734694,14.24319728,11.2670068,2.806122449,11.2670068,22.95918367
AXR,amrep,Periodical Publishing,10/31/2009,$-0.05B,$0.09B,-36.14,22.68954068,7.88278993,30.8708213,12.54643005,11.10193974,3.219149814,11.10193974,23.27692943
AXR,amrep,Periodical Publishing,7/31/2009,$-0.04B,$0.10B,-32.03,12.83172026,7.88278993,30.8708213,12.54643005,11.10193974,3.219149814,11.10193974,23.27692943
AXR,amrep,Periodical Publishing,4/30/2009,$-0.04B,$0.10B,2.73,-1273.260073,7.88278993,30.8708213,12.54643005,11.10193974,3.219149814,11.10193974,23.27692943
AXR,amrep,Periodical Publishing,1/31/2009,$0.00B,$0.15B,4.8,-43.125,7.88278993,30.8708213,12.54643005,11.10193974,3.219149814,11.10193974,23.27692943
NLY,annaly-capital-management-inc,REIT - Mortgage Trusts,12/31/2018,$-0.07B,$14.12B,20.35,-102.5552826,10.15348288,26.85950413,12.39669421,7.851239669,4.073199528,7.851239669,30.81463991
NLY,annaly-capital-management-inc,REIT - Mortgage Trusts,9/30/2018,$2.93B,$14.96B,20.52,-0.828460039,10.15348288,26.85950413,12.39669421,7.851239669,4.073199528,7.851239669,30.81463991
NLY,annaly-capital-management-inc,REIT - Mortgage Trusts,6/30/2018,$2.91B,$13.77B,16.82,21.99762188,10.15348288,26.85950413,12.39669421,7.851239669,4.073199528,7.851239669,30.81463991
NLY,annaly-capital-management-inc,REIT - Mortgage Trusts,3/31/2018,$2.34B,$13.94B,10.76,56.3197026,10.15348288,26.85950413,12.39669421,7.851239669,4.073199528,7.851239669,30.81463991
NLY,annaly-capital-management-inc,REIT - Mortgage Trusts,12/31/2017,$1.46B,$14.87B,19.77,-45.57410218,12.12121212,28.58776444,11.89251001,7.261292167,3.773584906,7.261292167,29.1023442
NLY,annaly-capital-management-inc,REIT - Mortgage Trusts,9/30/2017,$2.57B,$14.16B,23.02,-14.11815812,12.12121212,28.58776444,11.89251001,7.261292167,3.773584906,7.261292167,29.1023442
NLY,annaly-capital-management-inc,REIT - Mortgage Trusts,6/30/2017,$2.94B,$12.61B,21.21,8.533710514,12.12121212,28.58776444,11.89251001,7.261292167,3.773584906,7.261292167,29.1023442
NLY,annaly-capital-management-inc,REIT - Mortgage Trusts,3/31/2017,$2.65B,$12.65B,11.02,92.46823956,12.12121212,28.58776444,11.89251001,7.261292167,3.773584906,7.261292167,29.1023442
NLY,annaly-capital-management-inc,REIT - Mortgage Trusts,12/31/2016,$1.35B,$12.58B,1.47,649.6598639,11.17942985,28.22806037,11.17942985,7.993292342,3.409726104,7.993292342,30.01676914
NLY,annaly-capital-management-inc,REIT - Mortgage Trusts,9/30/2016,$0.18B,$13.26B,-9.91,-114.8335015,11.17942985,28.22806037,11.17942985,7.993292342,3.409726104,7.993292342,30.01676914
NLY,annaly-capital-management-inc,REIT - Mortgage Trusts,6/30/2016,$-1.18B,$11.56B,0.02,-49650,11.17942985,28.22806037,11.17942985,7.993292342,3.409726104,7.993292342,30.01676914
NLY,annaly-capital-management-inc,REIT - Mortgage Trusts,3/31/2016,$0.00B,$11.66B,3.17,-99.36908517,11.17942985,28.22806037,11.17942985,7.993292342,3.409726104,7.993292342,30.01676914
NLY,annaly-capital-management-inc,REIT - Mortgage Trusts,12/31/2015,$0.40B,$11.91B,-7.27,-143.6038514,5.102040816,18.36734694,19.3877551,4.081632653,2.040816327,4.081632653,46.93877551
NLY,annaly-capital-management-inc,REIT - Mortgage Trusts,9/30/2015,$-0.93B,$12.28B,0.38,-2013.157895,5.102040816,18.36734694,19.3877551,4.081632653,2.040816327,4.081632653,46.93877551
NLY,annaly-capital-management-inc,REIT - Mortgage Trusts,6/30/2015,$0.05B,$12.60B,-8.96,-104.2410714,5.102040816,18.36734694,19.3877551,4.081632653,2.040816327,4.081632653,46.93877551
NLY,annaly-capital-management-inc,REIT - Mortgage Trusts,3/31/2015,$-1.19B,$13.13B,-6.97,28.55093257,5.102040816,18.36734694,19.3877551,4.081632653,2.040816327,4.081632653,46.93877551
NLY,annaly-capital-management-inc,REIT - Mortgage Trusts,12/31/2014,$-0.91B,$13.33B,6,-216.1666667,5,21,17,5,2,5,45
NLY,annaly-capital-management-inc,REIT - Mortgage Trusts,9/30/2014,$0.77B,$13.11B,4.75,26.31578947,5,21,17,5,2,5,45
NLY,annaly-capital-management-inc,REIT - Mortgage Trusts,6/30/2014,$0.61B,$13.45B,20.2,-76.48514851,5,21,17,5,2,5,45
NLY,annaly-capital-management-inc,REIT - Mortgage Trusts,3/31/2014,$2.58B,$12.57B,27.13,-25.54367858,5,21,17,5,2,5,45
NLY,annaly-capital-management-inc,REIT - Mortgage Trusts,12/31/2013,$3.66B,$12.41B,23.17,17.09106603,7.857607988,24.24571305,6.815715216,14.8252659,5.209463859,14.8252659,26.22096809
NLY,annaly-capital-management-inc,REIT - Mortgage Trusts,9/30/2013,$3.33B,$12.95B,21.88,5.895795247,7.857607988,24.24571305,6.815715216,14.8252659,5.209463859,14.8252659,26.22096809
NLY,annaly-capital-management-inc,REIT - Mortgage Trusts,6/30/2013,$3.37B,$13.26B,10.22,114.0900196,7.857607988,24.24571305,6.815715216,14.8252659,5.209463859,14.8252659,26.22096809
NLY,annaly-capital-management-inc,REIT - Mortgage Trusts,3/31/2013,$1.65B,$15.31B,10.4,-1.730769231,7.857607988,24.24571305,6.815715216,14.8252659,5.209463859,14.8252659,26.22096809
